2016-08-17 20:26:58,751 [Worker-54] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for MyChatApp
2016-08-17 20:26:58,753 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-17 20:27:07,150 [Worker-58] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.springframework.javaconfig:spring-javaconfig:jar:1.0.0.m3 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2016-08-17 20:27:07,635 [Worker-50] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.niit:MyChatApp:0.0.1-SNAPSHOT @ C:\Users\MUM-00131-GNP01\TempWorkspace\MyChatApp\pom.xml.
2016-08-17 20:27:07,730 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.springframework.javaconfig:spring-javaconfig:jar:1.0.0.m3 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2016-08-17 20:27:07,887 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.springframework.javaconfig:spring-javaconfig:jar:1.0.0.m3 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2016-08-17 20:27:08,326 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-17 20:27:08,327 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-17 20:27:08,328 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-17 20:27:08,329 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MUM-00131-GNP01\TempWorkspace\MyChatApp\src\test\resources
2016-08-17 20:27:08,329 [Worker-50] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of MyChatApp
2016-08-17 20:27:08,329 [Worker-50] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for MyChatApp
2016-08-17 20:27:08,331 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-17 20:27:08,945 [Worker-59] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.springframework.javaconfig:spring-javaconfig:jar:1.0.0.m3 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2016-08-17 20:27:09,154 [Worker-59] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-17 20:27:09,155 [Worker-59] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-17 20:27:09,156 [Worker-59] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-17 20:27:09,158 [Worker-59] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MUM-00131-GNP01\TempWorkspace\MyChatApp\src\test\resources
2016-08-17 20:30:33,235 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-17 20:30:33,236 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-17 20:30:33,237 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-17 20:30:33,237 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MUM-00131-GNP01\TempWorkspace\MyChatApp\src\test\resources
2016-08-17 20:31:21,178 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-17 20:31:21,178 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-17 20:31:21,179 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-17 20:31:21,180 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MUM-00131-GNP01\TempWorkspace\MyChatApp\src\test\resources
2016-08-17 20:31:39,827 [Worker-45] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-17 20:31:39,827 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-17 20:31:39,828 [Worker-45] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-17 20:31:39,829 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MUM-00131-GNP01\TempWorkspace\MyChatApp\src\test\resources
2016-08-17 20:32:12,859 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-17 20:32:12,859 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-17 20:32:12,860 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-17 20:32:12,860 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MUM-00131-GNP01\TempWorkspace\MyChatApp\src\test\resources
2016-08-17 20:32:44,083 [Worker-45] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-17 20:32:44,084 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-17 20:32:44,084 [Worker-45] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-17 20:32:44,085 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MUM-00131-GNP01\TempWorkspace\MyChatApp\src\test\resources
2016-08-17 20:33:06,007 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-17 20:33:06,007 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-17 20:33:06,008 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-17 20:33:06,009 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MUM-00131-GNP01\TempWorkspace\MyChatApp\src\test\resources
2016-08-17 20:34:20,449 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-17 20:34:20,450 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-17 20:34:20,451 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-17 20:34:20,451 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MUM-00131-GNP01\TempWorkspace\MyChatApp\src\test\resources
2016-08-17 20:35:57,732 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-17 20:35:57,733 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-17 20:35:57,734 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-17 20:35:57,735 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MUM-00131-GNP01\TempWorkspace\MyChatApp\src\test\resources
2016-08-17 20:36:13,035 [Worker-58] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-17 20:36:13,035 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-17 20:36:13,036 [Worker-58] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-17 20:36:13,036 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MUM-00131-GNP01\TempWorkspace\MyChatApp\src\test\resources
2016-08-17 20:36:21,354 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-17 20:36:21,354 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-17 20:36:21,355 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-17 20:36:21,356 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MUM-00131-GNP01\TempWorkspace\MyChatApp\src\test\resources
2016-08-17 20:36:30,285 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-17 20:36:30,286 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-17 20:36:30,286 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-17 20:36:30,287 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MUM-00131-GNP01\TempWorkspace\MyChatApp\src\test\resources
2016-08-17 20:36:38,310 [Worker-61] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-17 20:36:38,311 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-17 20:36:38,311 [Worker-61] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-17 20:36:38,312 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MUM-00131-GNP01\TempWorkspace\MyChatApp\src\test\resources
2016-08-17 20:36:45,398 [Worker-61] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-17 20:36:45,398 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-17 20:36:45,399 [Worker-61] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-17 20:36:45,399 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MUM-00131-GNP01\TempWorkspace\MyChatApp\src\test\resources
2016-08-17 20:36:52,203 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-17 20:36:52,204 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-17 20:36:52,204 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-17 20:36:52,206 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MUM-00131-GNP01\TempWorkspace\MyChatApp\src\test\resources
2016-08-17 20:37:22,069 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-17 20:37:22,070 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-17 20:37:22,071 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-17 20:37:22,071 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MUM-00131-GNP01\TempWorkspace\MyChatApp\src\test\resources
2016-08-17 20:39:56,333 [Worker-58] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.niit:MyChatApp:0.0.1-SNAPSHOT @ C:\Users\MUM-00131-GNP01\TempWorkspace\MyChatApp\pom.xml.
2016-08-17 20:39:56,436 [Worker-58] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.springframework.javaconfig:spring-javaconfig:jar:1.0.0.m3 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2016-08-17 20:39:56,607 [Worker-58] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.springframework.javaconfig:spring-javaconfig:jar:1.0.0.m3 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2016-08-17 20:39:57,046 [Worker-58] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-17 20:39:57,047 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-17 20:39:57,048 [Worker-58] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-17 20:39:57,048 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MUM-00131-GNP01\TempWorkspace\MyChatApp\src\test\resources
2016-08-17 20:39:57,048 [Worker-58] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of MyChatApp
2016-08-17 20:39:57,048 [Worker-58] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for MyChatApp
2016-08-17 20:39:57,050 [Worker-58] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-17 20:39:57,717 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.springframework.javaconfig:spring-javaconfig:jar:1.0.0.m3 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2016-08-17 20:39:57,910 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-17 20:39:57,912 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-17 20:39:57,914 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-17 20:39:57,914 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MUM-00131-GNP01\TempWorkspace\MyChatApp\src\test\resources
2016-08-17 20:40:59,897 [Worker-66] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-17 20:40:59,898 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-17 20:40:59,898 [Worker-66] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-17 20:40:59,899 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MUM-00131-GNP01\TempWorkspace\MyChatApp\src\test\resources
2016-08-17 20:41:49,743 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-17 20:41:49,744 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-17 20:41:49,745 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-17 20:41:49,746 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MUM-00131-GNP01\TempWorkspace\MyChatApp\src\test\resources
2016-08-17 20:42:19,750 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-17 20:42:19,750 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-17 20:42:19,751 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-17 20:42:19,752 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MUM-00131-GNP01\TempWorkspace\MyChatApp\src\test\resources
2016-08-17 20:44:05,238 [Worker-66] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-17 20:44:05,238 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-17 20:44:05,239 [Worker-66] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-17 20:44:05,239 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MUM-00131-GNP01\TempWorkspace\MyChatApp\src\test\resources
2016-08-17 20:44:49,909 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-17 20:44:49,910 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-17 20:44:49,911 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-17 20:44:49,914 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MUM-00131-GNP01\TempWorkspace\MyChatApp\src\test\resources
2016-08-17 20:44:58,235 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-17 20:44:58,236 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-17 20:44:58,236 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-17 20:44:58,237 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MUM-00131-GNP01\TempWorkspace\MyChatApp\src\test\resources
2016-08-17 20:45:10,448 [Worker-58] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-17 20:45:10,449 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-17 20:45:10,450 [Worker-58] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-17 20:45:10,451 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MUM-00131-GNP01\TempWorkspace\MyChatApp\src\test\resources
2016-08-17 20:47:53,880 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-17 20:47:53,881 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-17 20:47:53,881 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-17 20:47:53,881 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MUM-00131-GNP01\TempWorkspace\MyChatApp\src\test\resources
2016-08-17 20:48:29,738 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-17 20:48:29,739 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-17 20:48:29,739 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-17 20:48:29,740 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MUM-00131-GNP01\TempWorkspace\MyChatApp\src\test\resources
2016-08-17 20:48:37,675 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-17 20:48:37,675 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-17 20:48:37,676 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-17 20:48:37,677 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MUM-00131-GNP01\TempWorkspace\MyChatApp\src\test\resources
2016-08-17 20:48:43,535 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-17 20:48:43,535 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-17 20:48:43,536 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-17 20:48:43,537 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MUM-00131-GNP01\TempWorkspace\MyChatApp\src\test\resources
2016-08-17 20:48:51,651 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-17 20:48:51,651 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-17 20:48:51,652 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-17 20:48:51,652 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MUM-00131-GNP01\TempWorkspace\MyChatApp\src\test\resources
2016-08-17 20:48:59,576 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-17 20:48:59,576 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-17 20:48:59,577 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-17 20:48:59,578 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MUM-00131-GNP01\TempWorkspace\MyChatApp\src\test\resources
2016-08-17 20:49:12,775 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-17 20:49:12,776 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-17 20:49:12,776 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-17 20:49:12,778 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MUM-00131-GNP01\TempWorkspace\MyChatApp\src\test\resources
2016-08-17 20:49:16,874 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-17 20:49:16,874 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-17 20:49:16,875 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-17 20:49:16,876 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MUM-00131-GNP01\TempWorkspace\MyChatApp\src\test\resources
2016-08-17 20:49:23,935 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-17 20:49:23,935 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-17 20:49:23,936 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-17 20:49:23,936 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MUM-00131-GNP01\TempWorkspace\MyChatApp\src\test\resources
2016-08-17 20:49:30,866 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-17 20:49:30,867 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-17 20:49:30,867 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-17 20:49:30,868 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\MUM-00131-GNP01\TempWorkspace\MyChatApp\src\test\resources
2016-08-17 20:50:43,322 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-17 20:50:43,323 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-17 20:50:43,323 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
